0.000000e+00 5.727032e-08 2.519785e-07 5.403182e-07 1.066792e-06 7.953918e-07 1.807118e-05 6.664704e-04 1.367547e-03 5.372942e-07 2.490905e-07 5.634079e-08 0.000000e+00 
0.000000e+00 5.617738e-08 2.456132e-07 5.257694e-07 1.036961e-06 7.737770e-07 1.739189e-05 6.500741e-04 1.332180e-03 5.228212e-07 2.427971e-07 5.526489e-08 0.000000e+00 
0.000000e+00 5.491998e-08 2.383855e-07 5.092885e-07 1.003213e-06 7.493004e-07 1.663543e-05 6.314515e-04 1.292072e-03 5.064266e-07 2.356514e-07 5.402735e-08 0.000000e+00 
0.000000e+00 5.369959e-08 2.314657e-07 4.935493e-07 9.710294e-07 7.259341e-07 1.592596e-05 6.136167e-04 1.253721e-03 4.907702e-07 2.288103e-07 5.282647e-08 0.000000e+00 
0.000000e+00 5.251510e-08 2.248366e-07 4.785083e-07 9.403163e-07 7.036125e-07 1.525975e-05 5.965258e-04 1.217028e-03 4.758088e-07 2.222568e-07 5.166112e-08 0.000000e+00 
0.000000e+00 5.136540e-08 2.184823e-07 4.641253e-07 9.109866e-07 6.822751e-07 1.463345e-05 5.801375e-04 1.181897e-03 4.615022e-07 2.159752e-07 5.053018e-08 0.000000e+00 
0.000000e+00 5.024942e-08 2.123879e-07 4.503627e-07 8.829596e-07 6.618653e-07 1.404399e-05 5.644138e-04 1.148243e-03 4.478131e-07 2.099508e-07 4.943256e-08 0.000000e+00 
0.000000e+00 4.916608e-08 2.065396e-07 4.371859e-07 8.561603e-07 6.423307e-07 1.348860e-05 5.493190e-04 1.115983e-03 4.347069e-07 2.041697e-07 4.836719e-08 0.000000e+00 
0.000000e+00 4.811435e-08 2.009244e-07 4.245623e-07 8.305191e-07 6.236225e-07 1.296476e-05 5.348198e-04 1.085042e-03 4.221513e-07 1.986192e-07 4.733302e-08 0.000000e+00 
0.000000e+00 9.088185e-08 7.207311e-07 1.679257e-06 3.446018e-06 2.515729e-06 1.315232e-04 2.021902e-03 4.307781e-03 1.672352e-06 7.142749e-07 9.088184e-08 0.000000e+00 
0.000000e+00 8.962718e-08 6.866812e-07 1.592786e-06 3.260590e-06 2.384641e-06 1.198386e-04 1.927130e-03 4.094564e-03 1.586070e-06 6.803885e-07 8.944200e-08 0.000000e+00 
0.000000e+00 8.830794e-08 6.550356e-07 1.512802e-06 3.089486e-06 2.263455e-06 1.095076e-04 1.838972e-03 3.896806e-03 1.506275e-06 6.489110e-07 8.796901e-08 0.000000e+00 
0.000000e+00 8.693262e-08 6.255613e-07 1.438661e-06 2.931265e-06 2.151189e-06 1.003425e-04 1.756816e-03 3.713039e-03 1.432325e-06 6.196069e-07 8.646633e-08 0.000000e+00 
0.000000e+00 8.551048e-08 5.980544e-07 1.369798e-06 2.784664e-06 2.046981e-06 9.218501e-05 1.680123e-03 3.541962e-03 1.363653e-06 5.922704e-07 8.493901e-08 0.000000e+00 
0.000000e+00 8.405084e-08 5.723358e-07 1.305718e-06 2.648569e-06 1.950072e-06 8.490193e-05 1.608409e-03 3.382425e-03 1.299760e-06 5.667213e-07 8.339288e-08 0.000000e+00 
0.000000e+00 8.256267e-08 5.482480e-07 1.245983e-06 2.522000e-06 1.859791e-06 7.838018e-05 1.541246e-03 3.233404e-03 1.240208e-06 5.428006e-07 8.183398e-08 0.000000e+00 
0.000000e+00 8.105429e-08 5.256512e-07 1.190205e-06 2.404090e-06 1.775544e-06 7.252357e-05 1.478252e-03 3.093989e-03 1.184609e-06 5.203680e-07 8.026823e-08 0.000000e+00 
0.000000e+00 7.953331e-08 5.044213e-07 1.138038e-06 2.294067e-06 1.696802e-06 6.724996e-05 1.419083e-03 2.963366e-03 1.132618e-06 4.992988e-07 7.870118e-08 0.000000e+00 
0.000000e+00 7.800654e-08 4.844474e-07 1.089176e-06 2.191246e-06 1.623095e-06 6.248894e-05 1.363432e-03 2.840806e-03 1.083926e-06 4.794816e-07 7.713792e-08 0.000000e+00 
0.000000e+00 7.647998e-08 4.656303e-07 1.043345e-06 2.095012e-06 1.554003e-06 5.817994e-05 1.311020e-03 2.725657e-03 1.038259e-06 4.608167e-07 7.558300e-08 0.000000e+00 
0.000000e+00 7.495889e-08 4.478805e-07 1.000296e-06 2.004819e-06 1.489146e-06 5.427070e-05 1.261599e-03 2.617328e-03 9.953705e-07 4.432148e-07 7.404045e-08 0.000000e+00 
0.000000e+00 7.344779e-08 4.311176e-07 9.598101e-07 1.920173e-06 1.428186e-06 5.071595e-05 1.214943e-03 2.515290e-03 9.550386e-07 4.265952e-07 7.251375e-08 0.000000e+00 
0.000000e+00 7.195054e-08 4.152687e-07 9.216863e-07 1.840631e-06 1.370818e-06 4.747641e-05 1.170845e-03 2.419063e-03 9.170638e-07 4.108849e-07 7.100588e-08 0.000000e+00 
0.000000e+00 7.047043e-08 4.002679e-07 8.857445e-07 1.765793e-06 1.316764e-06 4.451782e-05 1.129121e-03 2.328211e-03 8.812657e-07 3.960181e-07 6.951937e-08 0.000000e+00 
0.000000e+00 6.901017e-08 3.860550e-07 8.518214e-07 1.695299e-06 1.265775e-06 4.181029e-05 1.089600e-03 2.242340e-03 8.474811e-07 3.819346e-07 6.805630e-08 0.000000e+00 
0.000000e+00 6.757204e-08 3.725756e-07 8.197688e-07 1.628821e-06 1.217625e-06 3.932762e-05 1.052130e-03 2.161092e-03 8.155620e-07 3.685800e-07 6.661839e-08 0.000000e+00 
0.000000e+00 6.615787e-08 3.597796e-07 7.894519e-07 1.566061e-06 1.172107e-06 3.704682e-05 1.016568e-03 2.084140e-03 7.853738e-07 3.559045e-07 6.520700e-08 0.000000e+00 
0.000000e+00 6.476913e-08 3.476215e-07 7.607481e-07 1.506751e-06 1.129033e-06 3.494762e-05 9.827860e-04 2.011186e-03 7.567937e-07 3.438624e-07 6.382319e-08 0.000000e+00 
0.000000e+00 6.340695e-08 3.360593e-07 7.335452e-07 1.450644e-06 1.088233e-06 3.301215e-05 9.506663e-04 1.941956e-03 7.297100e-07 3.324121e-07 6.246776e-08 0.000000e+00 
0.000000e+00 6.207221e-08 3.250548e-07 7.077409e-07 1.397515e-06 1.049550e-06 3.122460e-05 9.201003e-04 1.876201e-03 7.040204e-07 3.215153e-07 6.114129e-08 0.000000e+00 
0.000000e+00 6.076552e-08 3.145725e-07 6.832413e-07 1.347161e-06 1.012842e-06 2.957095e-05 8.909885e-04 1.813692e-03 6.796312e-07 3.111369e-07 5.984413e-08 0.000000e+00 
0.000000e+00 5.948729e-08 3.045800e-07 6.599605e-07 1.299392e-06 9.779755e-07 2.803872e-05 8.632393e-04 1.754218e-03 6.564566e-07 3.012444e-07 5.857648e-08 0.000000e+00 
0.000000e+00 5.823777e-08 2.950473e-07 6.378194e-07 1.254037e-06 9.448318e-07 2.661683e-05 8.367682e-04 1.697587e-03 6.344177e-07 2.918080e-07 5.733839e-08 0.000000e+00 
0.000000e+00 5.701701e-08 2.859465e-07 6.167452e-07 1.210937e-06 9.132996e-07 2.529536e-05 8.114973e-04 1.643619e-03 6.134418e-07 2.828000e-07 5.612976e-08 0.000000e+00 
0.000000e+00 5.582499e-08 2.772522e-07 5.966710e-07 1.169948e-06 8.832770e-07 2.406545e-05 7.873545e-04 1.592150e-03 5.934623e-07 2.741950e-07 5.495040e-08 0.000000e+00 
0.000000e+00 5.466152e-08 2.689404e-07 5.775349e-07 1.130934e-06 8.546697e-07 2.291918e-05 7.642731e-04 1.543028e-03 5.744174e-07 2.659693e-07 5.380005e-08 0.000000e+00 
0.000000e+00 5.352637e-08 2.609892e-07 5.592798e-07 1.093774e-06 8.273911e-07 2.184942e-05 7.421914e-04 1.496113e-03 5.562501e-07 2.581011e-07 5.267833e-08 0.000000e+00 
0.000000e+00 5.241919e-08 2.533781e-07 5.418529e-07 1.058352e-06 8.013608e-07 2.084975e-05 7.210521e-04 1.451275e-03 5.389077e-07 2.505699e-07 5.158483e-08 0.000000e+00 
0.000000e+00 5.133961e-08 2.460881e-07 5.252053e-07 1.024563e-06 7.765044e-07 1.991441e-05 7.008019e-04 1.408392e-03 5.223415e-07 2.433569e-07 5.051908e-08 0.000000e+00 
0.000000e+00 5.028717e-08 2.391015e-07 5.092916e-07 9.923103e-07 7.527530e-07 1.903818e-05 6.813913e-04 1.367354e-03 5.065061e-07 2.364445e-07 4.948058e-08 0.000000e+00 
0.000000e+00 4.926138e-08 2.324017e-07 4.940696e-07 9.615025e-07 7.300428e-07 1.821636e-05 6.627743e-04 1.328055e-03 4.913597e-07 2.298162e-07 4.846877e-08 0.000000e+00 
0.000000e+00 4.826172e-08 2.259733e-07 4.795003e-07 9.320560e-07 7.083144e-07 1.744469e-05 6.449079e-04 1.290399e-03 4.768632e-07 2.234569e-07 4.748309e-08 0.000000e+00 
0.000000e+00 4.728766e-08 2.198021e-07 4.655471e-07 9.038928e-07 6.875125e-07 1.671929e-05 6.277521e-04 1.254296e-03 4.629802e-07 2.173522e-07 4.652295e-08 0.000000e+00 
0.000000e+00 4.633862e-08 2.138745e-07 4.521762e-07 8.769405e-07 6.675858e-07 1.603665e-05 6.112695e-04 1.219662e-03 4.496770e-07 2.114887e-07 4.558775e-08 0.000000e+00 
0.000000e+00 4.541402e-08 2.081779e-07 4.393560e-07 8.511316e-07 6.484863e-07 1.539358e-05 5.954252e-04 1.186419e-03 4.369221e-07 2.058542e-07 4.467689e-08 0.000000e+00 
0.000000e+00 4.451328e-08 2.027007e-07 4.270569e-07 8.264033e-07 6.301694e-07 1.478717e-05 5.801864e-04 1.154492e-03 4.246860e-07 2.004367e-07 4.378975e-08 0.000000e+00 
0.000000e+00 4.363581e-08 1.974318e-07 4.152514e-07 8.026969e-07 6.125935e-07 1.421477e-05 5.655225e-04 1.123814e-03 4.129413e-07 1.952255e-07 4.292572e-08 0.000000e+00 
0.000000e+00 4.278101e-08 1.923608e-07 4.039137e-07 7.799578e-07 5.957194e-07 1.367394e-05 5.514049e-04 1.094321e-03 4.016623e-07 1.902102e-07 4.208418e-08 0.000000e+00 
0.000000e+00 4.179856e-08 1.866058e-07 3.910760e-07 7.542439e-07 5.766194e-07 1.307202e-05 5.353771e-04 1.060888e-03 3.888913e-07 1.845187e-07 4.111718e-08 0.000000e+00 
0.000000e+00 4.084602e-08 1.810991e-07 3.788218e-07 7.297329e-07 5.583942e-07 1.250784e-05 5.200341e-04 1.028936e-03 3.767012e-07 1.790729e-07 4.017980e-08 0.000000e+00 
0.000000e+00 3.992241e-08 1.758267e-07 3.671166e-07 7.063520e-07 5.409918e-07 1.197839e-05 5.053374e-04 9.983783e-04 3.650576e-07 1.738590e-07 3.927105e-08 0.000000e+00 
0.000000e+00 3.902679e-08 1.707757e-07 3.559286e-07 6.840340e-07 5.243640e-07 1.148094e-05 4.912511e-04 9.691357e-04 3.539286e-07 1.688642e-07 3.838999e-08 0.000000e+00 
0.000000e+00 3.815823e-08 1.659338e-07 3.452280e-07 6.627163e-07 5.084660e-07 1.101302e-05 4.777417e-04 9.411342e-04 3.432849e-07 1.640764e-07 3.753568e-08 0.000000e+00 
0.000000e+00 3.731583e-08 1.612899e-07 3.349874e-07 6.423411e-07 4.932563e-07 1.057239e-05 4.647780e-04 9.143047e-04 3.330988e-07 1.594844e-07 3.670720e-08 0.000000e+00 
0.000000e+00 3.649870e-08 1.568334e-07 3.251810e-07 6.228544e-07 4.786962e-07 1.015702e-05 4.523310e-04 8.885830e-04 3.233449e-07 1.550779e-07 3.590367e-08 0.000000e+00 
0.000000e+00 7.156512e-08 5.729620e-07 1.301940e-06 2.609188e-06 1.953713e-06 1.058013e-04 1.735908e-03 3.578169e-03 1.296632e-06 5.679985e-07 7.156511e-08 0.000000e+00 
0.000000e+00 7.034479e-08 5.452974e-07 1.233838e-06 2.466812e-06 1.850383e-06 9.624781e-05 1.653273e-03 3.398288e-03 1.228678e-06 5.404632e-07 7.020252e-08 0.000000e+00 
0.000000e+00 6.910486e-08 5.196215e-07 1.170903e-06 2.335546e-06 1.754942e-06 8.781540e-05 1.576465e-03 3.231587e-03 1.165893e-06 5.149197e-07 6.884467e-08 0.000000e+00 
0.000000e+00 6.784755e-08 4.957386e-07 1.112620e-06 2.214263e-06 1.666603e-06 8.034687e-05 1.504942e-03 3.076807e-03 1.107760e-06 4.911707e-07 6.748984e-08 0.000000e+00 
0.000000e+00 6.657641e-08 4.734780e-07 1.058535e-06 2.101976e-06 1.584673e-06 7.371010e-05 1.438223e-03 2.932830e-03 1.053823e-06 4.690438e-07 6.613830e-08 0.000000e+00 
0.000000e+00 6.529565e-08 4.526899e-07 1.008249e-06 1.997817e-06 1.508542e-06 6.779381e-05 1.375882e-03 2.798668e-03 1.003684e-06 4.483884e-07 6.479157e-08 0.000000e+00 
0.000000e+00 6.400971e-08 4.332426e-07 9.614115e-07 1.901021e-06 1.437674e-06 6.250383e-05 1.317538e-03 2.673444e-03 9.569900e-07 4.290718e-07 6.345181e-08 0.000000e+00 
0.000000e+00 6.272293e-08 4.150195e-07 9.177115e-07 1.810912e-06 1.371592e-06 5.776019e-05 1.262854e-03 2.556379e-03 9.134302e-07 4.109771e-07 6.212148e-08 0.000000e+00 
0.000000e+00 6.143939e-08 3.979174e-07 8.768732e-07 1.726891e-06 1.309874e-06 5.349469e-05 1.211524e-03 2.446775e-03 8.727283e-07 3.940003e-07 6.080308e-08 0.000000e+00 
0.000000e+00 6.016283e-08 3.818439e-07 8.386510e-07 1.648423e-06 1.252145e-06 4.964896e-05 1.163278e-03 2.344009e-03 8.346386e-07 3.780489e-07 5.949901e-08 0.000000e+00 
0.000000e+00 5.889659e-08 3.667166e-07 8.028254e-07 1.575033e-06 1.198066e-06 4.617287e-05 1.117871e-03 2.247523e-03 7.989413e-07 3.630401e-07 5.821150e-08 0.000000e+00 
0.000000e+00 5.764360e-08 3.524613e-07 7.691998e-07 1.506294e-06 1.147338e-06 4.302324e-05 1.075081e-03 2.156813e-03 7.654398e-07 3.488998e-07 5.694252e-08 0.000000e+00 
0.000000e+00 5.640636e-08 3.390113e-07 7.375976e-07 1.441823e-06 1.099690e-06 4.016270e-05 1.034709e-03 2.071427e-03 7.339574e-07 3.355611e-07 5.569378e-08 0.000000e+00 
0.000000e+00 5.518702e-08 3.263064e-07 7.078597e-07 1.381279e-06 1.054878e-06 3.755889e-05 9.965753e-04 1.990956e-03 7.043351e-07 3.229638e-07 5.446674e-08 0.000000e+00 
0.000000e+00 5.398736e-08 3.142919e-07 6.798425e-07 1.324349e-06 1.012682e-06 3.518361e-05 9.605150e-04 1.915027e-03 6.764293e-07 3.110533e-07 5.326259e-08 0.000000e+00 
0.000000e+00 5.280882e-08 3.029185e-07 6.534160e-07 1.270756e-06 9.729034e-07 3.301230e-05 9.263793e-04 1.843306e-03 6.501102e-07 2.997801e-07 5.208229e-08 0.000000e+00 
0.000000e+00 5.165258e-08 2.921410e-07 6.284626e-07 1.220246e-06 9.353619e-07 3.102345e-05 8.940325e-04 1.775488e-03 6.252601e-07 2.890993e-07 5.092660e-08 0.000000e+00 
0.000000e+00 5.051955e-08 2.819183e-07 6.048751e-07 1.172588e-06 8.998939e-07 2.919821e-05 8.633508e-04 1.711293e-03 6.017721e-07 2.789698e-07 4.979605e-08 0.000000e+00 
0.000000e+00 4.941039e-08 2.722129e-07 5.825561e-07 1.127576e-06 8.663502e-07 2.752000e-05 8.342209e-04 1.650468e-03 5.795488e-07 2.693541e-07 4.869101e-08 0.000000e+00 
0.000000e+00 4.832560e-08 2.629904e-07 5.614168e-07 1.085017e-06 8.345953e-07 2.597420e-05 8.065391e-04 1.592782e-03 5.585016e-07 2.602181e-07 4.761170e-08 0.000000e+00 
0.000000e+00 4.726547e-08 2.542193e-07 5.413760e-07 1.044740e-06 8.045049e-07 2.454789e-05 7.802103e-04 1.538022e-03 5.385493e-07 2.515302e-07 4.655820e-08 0.000000e+00 
0.000000e+00 4.623016e-08 2.458706e-07 5.223594e-07 1.006586e-06 7.759658e-07 2.322963e-05 7.551472e-04 1.485994e-03 5.196179e-07 2.432616e-07 4.553046e-08 0.000000e+00 
0.000000e+00 4.521969e-08 2.379177e-07 5.042988e-07 9.704098e-07 7.488739e-07 2.200926e-05 7.312693e-04 1.436520e-03 5.016392e-07 2.353858e-07 4.452836e-08 0.000000e+00 
0.000000e+00 4.423400e-08 2.303359e-07 4.871318e-07 9.360793e-07 7.231339e-07 2.087775e-05 7.085028e-04 1.389434e-03 4.845510e-07 2.278783e-07 4.355165e-08 0.000000e+00 
0.000000e+00 4.327290e-08 2.231028e-07 4.708009e-07 9.034725e-07 6.986582e-07 1.982704e-05 6.867792e-04 1.344587e-03 4.682958e-07 2.207166e-07 4.260005e-08 0.000000e+00 
0.000000e+00 4.233613e-08 2.161972e-07 4.552530e-07 8.724775e-07 6.753661e-07 1.884994e-05 6.660354e-04 1.301839e-03 4.528208e-07 2.138798e-07 4.167320e-08 0.000000e+00 
0.000000e+00 4.142340e-08 2.095998e-07 4.404395e-07 8.429911e-07 6.531832e-07 1.794000e-05 6.462132e-04 1.261061e-03 4.380774e-07 2.073487e-07 4.077068e-08 0.000000e+00 
0.000000e+00 4.053433e-08 2.032926e-07 4.263151e-07 8.149184e-07 6.320410e-07 1.709145e-05 6.272584e-04 1.222134e-03 4.240205e-07 2.011053e-07 3.989206e-08 0.000000e+00 
0.000000e+00 3.966850e-08 1.972590e-07 4.128383e-07 7.881717e-07 6.118759e-07 1.629909e-05 6.091209e-04 1.184949e-03 4.106086e-07 1.951331e-07 3.903686e-08 0.000000e+00 
0.000000e+00 3.882547e-08 1.914834e-07 3.999704e-07 7.626700e-07 5.926295e-07 1.555827e-05 5.917543e-04 1.149402e-03 3.978033e-07 1.894167e-07 3.820457e-08 0.000000e+00 
0.000000e+00 3.800477e-08 1.859515e-07 3.876757e-07 7.383385e-07 5.742474e-07 1.486475e-05 5.751152e-04 1.115401e-03 3.855688e-07 1.839418e-07 3.739466e-08 0.000000e+00 
0.000000e+00 3.720590e-08 1.806499e-07 3.759211e-07 7.151076e-07 5.566791e-07 1.421475e-05 5.591635e-04 1.082856e-03 3.738722e-07 1.786950e-07 3.660661e-08 0.000000e+00 
0.000000e+00 3.642835e-08 1.755659e-07 3.646757e-07 6.929130e-07 5.398780e-07 1.360482e-05 5.438616e-04 1.051686e-03 3.626826e-07 1.736640e-07 3.583987e-08 0.000000e+00 
0.000000e+00 3.567162e-08 1.706881e-07 3.539109e-07 6.716949e-07 5.238004e-07 1.303185e-05 5.291746e-04 1.021815e-03 3.519716e-07 1.688372e-07 3.509389e-08 0.000000e+00 
0.000000e+00 3.493516e-08 1.660054e-07 3.435999e-07 6.513977e-07 5.084060e-07 1.249299e-05 5.150699e-04 9.931727e-04 3.417125e-07 1.642037e-07 3.436811e-08 0.000000e+00 
0.000000e+00 3.421845e-08 1.615077e-07 3.337180e-07 6.319699e-07 4.936572e-07 1.198568e-05 5.015171e-04 9.656921e-04 3.318807e-07 1.597534e-07 3.366198e-08 0.000000e+00 
0.000000e+00 3.352097e-08 1.571855e-07 3.242420e-07 6.133632e-07 4.795187e-07 1.150758e-05 4.884876e-04 9.393119e-04 3.224528e-07 1.554770e-07 3.297497e-08 0.000000e+00 
0.000000e+00 3.284218e-08 1.530298e-07 3.151502e-07 5.955328e-07 4.659578e-07 1.105655e-05 4.759548e-04 9.139743e-04 3.134076e-07 1.513655e-07 3.230653e-08 0.000000e+00 
0.000000e+00 3.218157e-08 1.490322e-07 3.064224e-07 5.784368e-07 4.529438e-07 1.063065e-05 4.638937e-04 8.896254e-04 3.047246e-07 1.474106e-07 3.165611e-08 0.000000e+00 
0.000000e+00 3.142308e-08 1.444980e-07 2.965444e-07 5.591127e-07 4.382197e-07 1.015693e-05 4.502065e-04 8.620365e-04 2.948977e-07 1.429249e-07 3.090949e-08 0.000000e+00 
0.000000e+00 3.068844e-08 1.401619e-07 2.871199e-07 5.407010e-07 4.241766e-07 9.713200e-06 4.371103e-04 8.356821e-04 2.855222e-07 1.386353e-07 3.018650e-08 0.000000e+00 
0.000000e+00 2.997685e-08 1.360128e-07 2.781221e-07 5.231464e-07 4.107738e-07 9.297041e-06 4.245714e-04 8.104903e-04 2.765714e-07 1.345309e-07 2.948631e-08 0.000000e+00 
0.000000e+00 2.928749e-08 1.320400e-07 2.695258e-07 5.063972e-07 3.979734e-07 8.906274e-06 4.125586e-04 7.863940e-04 2.680202e-07 1.306010e-07 2.880811e-08 0.000000e+00 
0.000000e+00 2.861958e-08 1.282339e-07 2.613079e-07 4.904059e-07 3.857404e-07 8.538922e-06 4.010429e-04 7.633310e-04 2.598457e-07 1.268361e-07 2.815111e-08 0.000000e+00 
0.000000e+00 2.797237e-08 1.245853e-07 2.534468e-07 4.751283e-07 3.740423e-07 8.193194e-06 3.899972e-04 7.412436e-04 2.520262e-07 1.232272e-07 2.751457e-08 0.000000e+00 
0.000000e+00 2.734513e-08 1.210859e-07 2.459225e-07 4.605231e-07 3.628488e-07 7.867463e-06 3.793962e-04 7.200777e-04 2.445419e-07 1.197659e-07 2.689773e-08 0.000000e+00 
0.000000e+00 5.568695e-08 4.505194e-07 9.964859e-07 1.946966e-06 1.497964e-06 8.419084e-05 1.478388e-03 2.941054e-03 9.924578e-07 4.467527e-07 5.568694e-08 0.000000e+00 
0.000000e+00 5.455451e-08 4.282857e-07 9.435167e-07 1.839189e-06 1.417520e-06 7.646088e-05 1.406885e-03 2.790828e-03 9.396040e-07 4.246199e-07 5.444663e-08 0.000000e+00 
0.000000e+00 5.343187e-08 4.076788e-07 8.946159e-07 1.739910e-06 1.343288e-06 6.965017e-05 1.340479e-03 2.651732e-03 8.908196e-07 4.041161e-07 5.323472e-08 0.000000e+00 
0.000000e+00 5.231709e-08 3.885365e-07 8.493724e-07 1.648261e-06 1.274640e-06 6.362833e-05 1.278691e-03 2.522692e-03 8.456924e-07 3.850777e-07 5.204624e-08 0.000000e+00 
0.000000e+00 5.120991e-08 3.707172e-07 8.074263e-07 1.563480e-06 1.211027e-06 5.828601e-05 1.221098e-03 2.402757e-03 8.038613e-07 3.673621e-07 5.087842e-08 0.000000e+00 
0.000000e+00 5.011109e-08 3.540971e-07 7.684615e-07 1.484899e-06 1.151966e-06 5.353126e-05 1.167325e-03 2.291088e-03 7.650096e-07 3.508446e-07 4.972993e-08 0.000000e+00 
0.000000e+00 4.902194e-08 3.385673e-07 7.321998e-07 1.411930e-06 1.097033e-06 4.928645e-05 1.117037e-03 2.186941e-03 7.288588e-07 3.354158e-07 4.860038e-08 0.000000e+00 
0.000000e+00 4.794406e-08 3.240318e-07 6.983956e-07 1.344054e-06 1.045850e-06 4.548572e-05 1.069936e-03 2.089653e-03 6.951626e-07 3.209792e-07 4.748989e-08 0.000000e+00 
0.000000e+00 4.687911e-08 3.104054e-07 6.668306e-07 1.280809e-06 9.980838e-07 4.207303e-05 1.025757e-03 1.998634e-03 6.637027e-07 3.074494e-07 4.639892e-08 0.000000e+00 
0.000000e+00 4.582868e-08 2.976122e-07 6.373110e-07 1.221788e-06 9.534375e-07 3.900049e-05 9.842605e-04 1.913357e-03 6.342849e-07 2.947501e-07 4.532805e-08 0.000000e+00 
0.000000e+00 4.479426e-08 2.855845e-07 6.096634e-07 1.166624e-06 9.116456e-07 3.622703e-05 9.452314e-04 1.833347e-03 6.067359e-07 2.828135e-07 4.427790e-08 0.000000e+00 
0.000000e+00 4.377717e-08 2.742614e-07 5.837330e-07 1.114991e-06 8.724706e-07 3.371733e-05 9.084766e-04 1.758180e-03 5.809007e-07 2.715787e-07 4.324907e-08 0.000000e+00 
0.000000e+00 4.277852e-08 2.635883e-07 5.593806e-07 1.066597e-06 8.356994e-07 3.144088e-05 8.738212e-04 1.687473e-03 5.566402e-07 2.609909e-07 4.224207e-08 0.000000e+00 
0.000000e+00 4.179925e-08 2.535159e-07 5.364810e-07 1.021180e-06 8.011402e-07 2.937127e-05 8.411073e-04 1.620880e-03 5.338291e-07 2.510009e-07 4.125731e-08 0.000000e+00 
0.000000e+00 4.084011e-08 2.439995e-07 5.149213e-07 9.785017e-07 7.686201e-07 2.748556e-05 8.101916e-04 1.558088e-03 5.123547e-07 2.415642e-07 4.029511e-08 0.000000e+00 
0.000000e+00 3.990169e-08 2.349989e-07 4.945994e-07 9.383494e-07 7.379829e-07 2.576376e-05 7.809436e-04 1.498814e-03 4.921150e-07 2.326402e-07 3.935567e-08 0.000000e+00 
0.000000e+00 3.898441e-08 2.264771e-07 4.754229e-07 9.005299e-07 7.090869e-07 2.418841e-05 7.532450e-04 1.442800e-03 4.730174e-07 2.241923e-07 3.843910e-08 0.000000e+00 
0.000000e+00 3.808854e-08 2.184007e-07 4.573078e-07 8.648679e-07 6.818037e-07 2.274422e-05 7.269875e-04 1.389811e-03 4.549783e-07 2.161871e-07 3.754538e-08 0.000000e+00 
0.000000e+00 3.721425e-08 2.107393e-07 4.401778e-07 8.312044e-07 6.560165e-07 2.141775e-05 7.020723e-04 1.339635e-03 4.379212e-07 2.085942e-07 3.667446e-08 0.000000e+00 
0.000000e+00 3.636155e-08 2.034648e-07 4.239631e-07 7.993948e-07 6.316188e-07 2.019718e-05 6.784090e-04 1.292077e-03 4.217767e-07 2.013857e-07 3.582616e-08 0.000000e+00 
0.000000e+00 3.553041e-08 1.965517e-07 4.086003e-07 7.693072e-07 6.085134e-07 1.907207e-05 6.559148e-04 1.246957e-03 4.064814e-07 1.945360e-07 3.500026e-08 0.000000e+00 
0.000000e+00 3.472069e-08 1.899765e-07 3.940312e-07 7.408212e-07 5.866117e-07 1.803318e-05 6.345135e-04 1.204113e-03 3.919772e-07 1.880218e-07 3.419647e-08 0.000000e+00 
0.000000e+00 3.393216e-08 1.837176e-07 3.802026e-07 7.138268e-07 5.658323e-07 1.707234e-05 6.141352e-04 1.163395e-03 3.782109e-07 1.818216e-07 3.341445e-08 0.000000e+00 
0.000000e+00 3.316456e-08 1.777551e-07 3.670657e-07 6.882231e-07 5.461007e-07 1.618226e-05 5.947155e-04 1.124664e-03 3.651339e-07 1.759155e-07 3.265383e-08 0.000000e+00 
0.000000e+00 3.241758e-08 1.720707e-07 3.545755e-07 6.639176e-07 5.273482e-07 1.535646e-05 5.761950e-04 1.087795e-03 3.527013e-07 1.702855e-07 3.191419e-08 0.000000e+00 
0.000000e+00 3.169085e-08 1.666474e-07 3.426908e-07 6.408254e-07 5.095121e-07 1.458917e-05 5.585189e-04 1.052669e-03 3.408720e-07 1.649145e-07 3.119510e-08 0.000000e+00 
0.000000e+00 3.098397e-08 1.614696e-07 3.313734e-07 6.188683e-07 4.925342e-07 1.387520e-05 5.416365e-04 1.019181e-03 3.296078e-07 1.597870e-07 3.049610e-08 0.000000e+00 
0.000000e+00 3.029654e-08 1.565229e-07 3.205883e-07 5.979743e-07 4.763611e-07 1.320994e-05 5.255007e-04 9.872291e-04 3.188739e-07 1.548887e-07 2.981670e-08 0.000000e+00 
0.000000e+00 2.962812e-08 1.517937e-07 3.103029e-07 5.780769e-07 4.609432e-07 1.258922e-05 5.100683e-04 9.567222e-04 3.086378e-07 1.502061e-07 2.915642e-08 0.000000e+00 
0.000000e+00 2.897824e-08 1.472697e-07 3.004873e-07 5.591149e-07 4.462350e-07 1.200930e-05 4.952987e-04 9.275748e-04 2.988696e-07 1.457269e-07 2.851477e-08 0.000000e+00 
0.000000e+00 2.834646e-08 1.429391e-07 2.911137e-07 5.410314e-07 4.321941e-07 1.146682e-05 4.811545e-04 8.997078e-04 2.895416e-07 1.414395e-07 2.789123e-08 0.000000e+00 
0.000000e+00 2.773229e-08 1.387913e-07 2.821562e-07 5.237741e-07 4.187813e-07 1.095874e-05 4.676008e-04 8.730477e-04 2.806280e-07 1.373333e-07 2.728533e-08 0.000000e+00 
